AUC,max_sig,r05,time
0.8740921357555992,4.549429271166362,26.77310924369748,17.60665501753489
0.5,1.0,1.0,5.657188653945923
0.8698965162869421,2.9885757652670164,22.30281690140845,39.508242726325996
0.5015283853072598,1.0007414022572154,1.0046641791044777,5.643253107865652
0.8777977067477561,5.165916699836326,26.38842975206612,22.82380883693695
0.8755045161067644,4.655229951891163,28.702702702702688,22.936238328615822
0.8733439297248985,5.934612907420808,26.316666666666666,21.780318184693645
0.8712390569484885,5.044670053851693,24.472868217054266,24.789163466294607
0.558731999562235,1.0593482976029425,2.295874822190612,5.5533606767654415
0.873435810932722,3.830672820390639,25.52380952380952,17.19761035839717
0.4120295670248512,1.0,1.5065481758652948,5.6144566575686135
0.8719517150725205,3.7310954821301983,27.75,27.919756754239398
0.5411388574325506,1.0453268528362631,2.1976339596381362,5.453959123293559
0.5,1.0,1.0,5.469586392243704
0.8660837384983104,5.256152490050983,21.767123287671232,17.298729435602823
0.8720210005268967,4.203118619499762,25.427419354838708,23.08299844662348
0.5001605764665722,1.000005348551364,1.0006321112515804,5.504162542025248
0.5004626773596546,1.0004629987129776,1.0009262117937636,5.504713606834412
0.8782592162782533,3.996694977825504,29.445454545454545,25.665187760194144
0.8688679925432317,5.152232781772225,21.42567567567568,19.273682856559752
0.8730531080042969,4.665268733503709,27.568965517241374,40.45298130512239
0.8800456689754543,6.3351412353114345,28.657657657657666,19.901966015497845
0.8708364162342429,3.6747631563044942,27.08547008547008,26.655713832378392
0.8807375395935947,7.866296069463497,32.34,20.27523876428604
0.8692894421880825,3.161310259579728,23.33333333333333,24.187695181369786
0.878580631671327,4.865138509446924,29.254716981132074,25.53035037517548
0.4678420623517381,1.0,1.2342549923195083,5.454480278491974
0.6314377210354483,1.0633934120468944,2.9699530516431927,5.492769130071005
0.8618421420571367,3.5911737531926566,23.05673758865248,32.933297697703054
0.8735751245515009,8.50405201860459,27.982142857142854,14.496571644147235
0.5,1.0,1.0,5.550125753879547
0.8751509329961968,4.082025505712312,28.307017543859647,14.651749646663664
0.8764558439774756,5.388349975063959,27.876106194690266,33.84876174132029
0.8777433966203002,6.873988079049525,31.398058252427184,26.01655418872833
0.8724911355475212,3.0295069851470258,24.66412213740458,24.669439001878104
0.8782327086989465,3.6764361595388895,30.33333333333333,44.0644926905632
0.5985328389830509,1.044446194404335,2.6251025430680888,5.5046105186144505
0.8759202899403872,5.7831055061624586,29.34579439252337,20.562975748380026
0.8749647467410783,4.567552768506287,28.06086956521739,19.84849017461141
0.8791317364711321,4.5338097959733314,29.04629629629629,26.257949336369833
0.8793793807049031,5.94880213805972,24.90697674418605,16.954657808939615
0.8750649445677209,3.258919392707144,28.29203539823009,23.721470864613853
0.8760080675824382,5.211448638927411,26.90082644628099,25.827935783068337
0.5,1.0,1.0,5.4965425928433715
0.5368306653587505,1.0441619888334923,2.152426520847573,5.48490625222524
0.5,1.0,1.0,4.425807460149129
0.5,1.0,1.0,4.177913769086202
0.8714228558812049,5.981598255897643,25.14173228346457,25.384691035747533
0.5443496363372311,1.0549640013362789,2.1704394141145142,3.097780541578929
0.5,1.0,1.0,3.0650877078374226
