AUC,max_sig,r05,time
0.7993436726408008,1.7255975532011751,9.032679738562091,0.004394102096557617
0.8129104013649919,2.9075772565406086,12.490740740740742,0.002906505266825358
0.7987875798975428,1.7385822454116031,9.796992481203008,0.002870158354441325
0.7954822258588121,3.5813050058831335,8.628205128205128,0.004026917616526285
0.7985284999335667,1.6014168800226471,9.710144927536232,0.002811547120412191
0.5,1.0,1.0,0.003606518109639486
0.8023124268022227,1.7875307751726541,8.76158940397351,0.0024199167887369788
0.8131210709451323,1.7958735334440452,9.948529411764703,0.0027147690455118817
0.8018245943622782,1.5642954355088639,9.605839416058394,0.00341795285542806
0.5,1.0,1.0,0.0026577234268188475
0.8141032598463218,1.9849622110331608,11.675213675213676,0.002731168270111084
0.7969062078179092,1.9116812806073893,8.993055555555555,0.0025003472963968914
0.8061121936211669,2.2480211479670715,9.225165562913908,0.0035299460093180337
0.8009485574253188,2.718384111263119,8.656050955414013,0.004745384057362874
0.4680790140632892,1.0003646308234213,1.8416107382550333,0.002885850270589193
0.4684338730080522,1.0019661028245217,1.8601108033241,0.002518781026204427
0.5,1.0,1.0,0.0025908589363098145
0.8065797778688253,2.631795416529346,8.75,0.002547216415405273
0.8025772742144694,1.961987241264474,9.647482014388489,0.00259853998819987
0.5535303697495388,1.0253680000984695,2.1284403669724767,0.0026506384213765464
0.4765814295604015,1.0052011237421163,1.892183288409704,0.0031513015429178873
0.8139558966861599,3.2783474470335014,10.857142857142858,0.0036196072896321615
0.4877766102798378,1.0,1.7526041666666667,0.003710810343424479
0.8125537017680615,2.108730794134277,11.226890756302524,0.0030978043874104817
0.4408676472786439,1.0,1.4281183932346724,0.003117533524831136
0.5,1.0,1.0,0.0027154843012491864
0.5,1.0,1.0,0.00250552495320638
0.7944315200904637,1.9674994243724688,8.52258064516129,0.0024808764457702635
0.8019422786065906,2.3237475229012703,8.157575757575758,0.002572870254516601
0.8078379324168388,2.8340043969743185,9.404255319148936,0.00255048672358195
0.8165908307041256,2.522674907499592,9.429577464788732,0.0024741450945536298
0.8115632888967625,1.945353346714468,9.361111111111107,0.0026188770929972327
0.5,1.0,1.0,0.002563782533009847
0.7857379743955015,1.782335093535926,8.927631578947368,0.0025377472241719565
0.7964578145630811,1.5882143067481094,9.605839416058394,0.003071836630503337
0.8071715339781745,3.355100062378383,9.464788732394368,0.002875037988026937
0.569908321314076,1.0077023889175662,2.39344262295082,0.002544371287027995
0.8046352060605289,1.6107097888691728,9.686131386861314,0.00382309357325236
0.8065569328014,1.785505126333667,10.663934426229508,0.01196118990580241
0.804887963403963,2.836391969431709,9.194630872483222,0.002639822165171305
0.8058893804917802,1.8139362125866867,10.181818181818182,0.002493703365325929
0.8088031572388008,1.8156843094541368,9.417808219178085,0.002645961443583171
0.4613733941220924,1.0010879251715543,1.866206896551724,0.0025020519892374675
0.5,1.0,1.0,0.002570788065592448
0.809086249837241,2.0112858624013157,9.81203007518797,0.002644701798756917
0.4434157147595025,1.0054952815151792,1.7580853816300133,0.002518661816914876
0.8111108896286403,1.6259491519050266,10.2,0.0024957617123921713
0.5,1.0,1.0,0.0026186307271321607
0.8013915537725063,1.689754123800824,8.694267515923567,0.0025011420249938963
0.5584555916571983,1.0097247525090571,1.4061505832449628,0.004076850414276123
0.8172069143435425,2.045638142030673,11.669565217391305,0.003409536679585775
0.8080624842529603,2.3449303240932493,10.099236641221372,0.00388251543045044
0.8091766161124267,3.0245152576191465,10.701612903225808,0.0026804804801940922
0.5,1.0,1.0,0.002913347880045573
0.8039068126170243,1.5923998860900241,9.31081081081081,0.0038147608439127604
0.8036861613927467,2.0710985355558096,9.818840579710146,0.00440526803334554
0.7923613929387481,1.5185720547243118,8.642857142857142,0.0029256184895833327
0.4855576660851792,1.00194913192942,1.9237410071942451,0.0025355021158854165
0.7921420023932988,3.2985316216557967,8.66225165562914,0.0026231129964192712
0.8160301609696623,1.9741405444854847,10.051094890510948,0.004080553849538167
0.8092912244622078,1.8906713081346733,10.3,0.002583758036295573
0.7876275185113772,1.7199838834970338,8.528301886792452,0.003231128056844076
0.8088481874409177,1.6211409608025422,9.75,0.0029831329981486
0.8027742532454939,2.1146603986152144,9.833333333333332,0.0026186545689900714
0.5,1.0,1.0,0.0026533881823221843
0.7939960725905829,1.6733640046517415,8.0,0.002777210871378581
0.7998143992908391,2.1293169833961074,10.465116279069766,0.002731931209564209
0.7909232457112461,1.6051110478839918,8.561290322580644,0.003120648860931397
0.8002466501125216,2.1886874067524698,9.21917808219178,0.003471461931864421
0.7942477532883437,4.476931374966315,9.093959731543624,0.002559781074523925
0.7997306957027679,1.9866183373832047,7.886904761904763,0.0025888641675313314
0.7972020917241204,1.7056851489275024,8.69620253164557,0.002680059274037679
0.7802067807691668,1.440311857201228,7.732558139534882,0.002577221393585205
0.792648672007446,1.5976133111062731,7.882352941176469,0.0025859077771504717
0.8068325322778249,2.050200382754685,9.357142857142858,0.002715138594309489
0.8179326025964355,1.701524253867056,10.983739837398376,0.002520330746968587
0.7946013643441783,1.6200819463080949,9.649635036496347,0.0025689244270324712
0.8260404857761214,2.3033372028394385,12.420560747663552,0.0027004520098368326
0.8061045052472021,2.667826145336848,9.291666666666666,0.002618221441904704
0.8240041323047302,2.9978709132195225,12.034782608695656,0.002539209524790446
0.8063008659327753,1.812982195644902,9.585714285714284,0.00277787446975708
0.5,1.0,1.0,0.002584075927734375
0.7880836932650479,1.6788663173116674,7.480446927374301,0.0025270581245422363
0.8149053484444878,1.7673508442750183,9.681159420289855,0.002701286474863688
0.8110599793920317,3.176342293708652,12.052173913043475,0.0026189009348551433
0.8133277044995213,1.9927209276650864,10.029850746268655,0.002530308564503988
0.8011112305664883,2.3222053669096674,9.757142857142854,0.0026738603909810385
0.5,1.0,1.0,0.0025281071662902827
0.7881804773397694,1.5043575128084254,8.37037037037037,0.002586654822031657
0.8117011716149647,2.0681671512007567,10.614754098360656,0.004544603824615479
0.8084102311810801,1.6764736476087618,10.022388059701491,0.004837338129679362
0.8036124685571179,1.7911603317999922,10.167938931297707,0.003349558512369793
0.8004649472335861,2.283491023664065,9.006666666666668,0.002678887049357097
0.8211301952568602,2.8666500582821843,9.856115107913668,0.002522218227386475
0.807934882813885,3.1629820467407868,9.52482269503546,0.0025623083114624024
0.8113090237679901,2.7406889275328083,10.732283464566928,0.0027241508165995287
0.8087335545271593,1.867140293800344,10.218045112781953,0.002534441153208415
0.7917378304402024,2.0174171764896367,8.543209876543209,0.002522555987040202
0.8078207548842321,1.8559822793638039,10.029850746268655,0.002851462364196777
0.7924612084019357,1.7705574644322186,9.357142857142858,0.0026038527488708497
