AUC,max_sig,r05,time
0.8599126743037409,3.468814551613725,24.2280701754386,0.003388277689615885
0.8484765417331207,2.5311506732738454,18.486486486486488,0.003144693374633789
0.8492919305549402,2.5784999349057687,19.823529411764707,0.0025433063507080077
0.8612694818132794,3.089037918710652,19.84285714285714,0.002497637271881104
0.8410174528565739,2.7202875109239533,17.56,0.002600510915120443
0.5114723574748119,1.0257644380421598,2.0473933649289098,0.002612137794494629
0.5,1.0,1.0,0.0025397618611653645
0.8602069089241932,3.049978713409386,18.16,0.002706146240234375
0.5,1.0,1.0,0.002602855364481608
0.8630426454435942,3.941560642387613,19.47826086956522,0.0025606274604797357
0.8575458930992017,4.466496446149298,19.18840579710145,0.002677416801452637
0.8631623416279508,3.424684380256456,26.58,0.0033517201741536467
0.8490260962576319,2.403574982032372,20.523076923076925,0.002725183963775635
0.8427441948021749,2.649535514381641,13.857142857142858,0.0028471946716308594
0.8589786655669078,3.748885089911437,20.25,0.002536626656850179
0.8580530855858349,4.82111501420716,22.63333333333333,0.0026264111200968426
0.5511578159496704,1.0512619806200594,2.1821138211382114,0.0026603897412618
0.8646669546340598,5.16438444317677,22.0,0.003236166636149089
0.4406484322807952,1.0,1.4006024096385539,0.0024979670842488607
0.855182903187928,3.2634574394799625,20.857142857142858,0.002696541945139567
0.4997815111212782,1.0226217663778268,2.02066772655008,0.009229016304016114
0.5,1.0,1.0,0.004571056365966797
0.5567608708171274,1.0370229992150777,2.32688927943761,0.0042074640591939294
0.5537617823953569,1.0396784326338298,2.279534109816972,0.003790839513142904
0.4826533403623332,1.0291396320925283,1.9104895104895103,0.003148281574249268
0.8604482227282819,3.473601017688161,22.27868852459016,0.002586479981740316
0.8367155096626755,3.1509580457300657,14.791208791208794,0.0027867158253987627
0.8607516582324737,3.7951428806883865,21.80327868852459,0.004074565569559733
0.8609103371875649,3.5741493136718296,28.061224489795915,0.004124160607655843
0.8420173841591307,3.4790049184098666,14.187499999999998,0.0028837800025939947
0.8599572716816297,3.7445891553012,25.12727272727273,0.003203682104746501
0.8537946131678121,6.182429420464191,23.63636363636364,0.0027137517929077147
0.8479995969686284,4.439912610018413,19.40579710144928,0.0029515544573465984
0.5,1.0,1.0,0.0034897009531656893
0.8695640375264446,4.610907249280022,23.96363636363636,0.0028349677721659344
0.8596448943520527,2.6251198593679517,21.393442622950822,0.0026617447535196947
0.8212441213839072,2.5805776881225877,13.45,0.0038821816444396967
0.5,1.0,1.0,0.002478567759195964
0.8507143391427929,2.6643007527913536,17.17105263157895,0.002592062950134277
0.8609764255321034,3.746266708147093,20.088235294117645,0.0029110789299011232
0.8422279345151208,2.399831657921578,15.552941176470588,0.0037542064984639493
0.4826748733347506,1.0151255376482655,1.8589211618257253,0.0026397148768107096
0.8560737626187833,3.330881873091608,18.680555555555557,0.0024985512097676593
0.8615408307007295,3.6796594828166764,18.863013698630137,0.003125437100728353
0.8424229360970247,4.593210296435371,15.908045977011492,0.0028800010681152345
0.5554744517465553,1.0634079372800402,2.2791878172588835,0.003055497010548909
0.8652399642069265,5.2019267635465525,20.369230769230768,0.0033494710922241213
