AUC,max_sig,r05,time
0.5,1.0,1.0,0.0239001989364624
0.4300454919737263,1.0,1.6409326424870467,0.003976154327392578
0.8180856441821605,1.8892574894215408,10.510204081632654,0.0035197695096333827
0.8017229508196722,1.6141308162591808,9.838709677419354,0.00329667329788208
0.4911699405706499,1.0075910056405153,1.9239472030169704,0.0032912890116373696
0.5,1.0,1.0,0.0035185456275939955
0.8143654086916332,1.6185387067752215,10.18627450980392,0.005423939228057862
0.5,1.0,1.0,0.003425769011179607
0.8074381073710453,1.630595697570039,10.525773195876287,0.003480859597524007
0.8117518416206261,1.7391563600974296,9.846153846153848,0.0035110990206400554
0.8124838927137301,1.6373258396912151,10.589041095890412,0.003306051095326741
0.8062021949841629,1.7808671315296396,9.855305466237944,0.003393061955769857
0.8087592055580888,1.6732867154179567,9.517133956386294,0.0034818410873413085
0.8156354773337307,2.2560079114647,9.796178343949043,0.003307076295216879
0.8144706405223225,1.6038353783562302,10.083333333333334,0.003288853168487549
0.8130590250928278,1.7850900527784992,10.316326530612246,0.005213344097137451
0.8098727223285603,2.671392404170504,11.076642335766422,0.003342092037200928
0.8156678192886754,1.682446881356463,10.461279461279462,0.0035460511843363445
0.8163674285944009,1.7042534274049297,10.132450331125828,0.0035363594690958657
0.5,1.0,1.0,0.003240799903869629
0.8108436259058575,1.6161826293855637,9.853896103896105,0.0033511678377787274
0.5580237567739711,1.0113341163265968,1.6856677524429968,0.0035079598426818854
0.8137062217905502,1.6386221364949147,10.606271777003485,0.0054163336753845215
0.8147823307845918,1.9056443193214927,10.435374149659864,0.0033746639887491862
0.8104173764005121,2.0362053830895324,10.163333333333334,0.003993467489878336
0.812037936353768,1.7961611831370483,12.224409448818893,0.003375152746836345
0.8093916601808742,1.6510973651938288,10.378839590443684,0.003334784507751465
0.8093107729329367,1.7003872302858878,10.42953020134228,0.003595447540283203
0.5,1.0,1.0,0.0033724586168924968
0.5,1.0,1.0,0.0033810853958129877
0.8048588512595689,2.1061160721359053,10.045901639344262,0.003501935799916585
0.8137514340271335,1.6696915401802308,9.993589743589745,0.005795657634735107
0.8060874220503998,1.6288408465667046,9.642857142857142,0.0033982435862223307
0.472691651773733,1.009662408854776,1.8650345260514751,0.003338952859242757
0.8100974274382885,2.5084448983935714,10.376271186440675,0.0054695487022399895
0.8113335063177038,1.775581954352875,10.8705035971223,0.0035578727722167967
0.5,1.0,1.0,0.00334163506825765
0.808719586788093,1.70739029397461,10.337704918032786,0.003337681293487549
0.8039497672836042,1.5439000146754775,9.36858006042296,0.003305192788441976
0.4962495535434683,1.0043618660636937,1.9767141009055629,0.003432635466257731
0.5065267643570724,1.0,1.3631907308377895,0.00322341521581014
0.8135709736258527,1.7266533343824444,11.04626334519573,0.005240416526794435
0.5116840097010946,1.0034700962792886,2.0260869565217394,0.003421958287556966
0.8053250800851419,1.651326759668801,10.529209621993127,0.0037039915720621743
0.8058301606045041,1.670384157960818,9.8476821192053,0.003587687015533448
0.8107557147352132,1.5844029609359804,9.346625766871163,0.003741157054901122
0.8044389774047127,1.6099628061836395,9.878980891719744,0.005390393733978272
0.4638702892066236,1.0116617363672369,1.8500881834215168,0.0034816821416219076
0.8023886586479777,1.5405804063232715,9.323262839879154,0.0034761786460876464
0.8113347235711974,1.7338572498494882,10.989169675090253,0.005125872294108073
