AUC,max_sig,r05,time
0.8640169206255846,3.102350363581812,20.904761904761905,0.003963073094685872
0.8642655673922292,2.9627252849226986,22.19354838709677,0.0040587981541951495
0.5047381906641941,1.0335574346857328,2.0205882352941176,0.0026483813921610515
0.8695140857547838,4.547328962373573,28.869565217391305,0.003553132216135661
0.8600424019972902,3.0547057171478462,23.69642857142857,0.004363532861073812
0.8692587332043115,3.0997699250372484,25.277777777777786,0.003897444407145183
0.8543815340038385,2.932113471384062,20.619047619047613,0.003146612644195557
0.8586342432212546,4.8440266346129865,17.32894736842105,0.0026759306589762373
0.8518171978418958,3.7722790802863697,20.507692307692302,0.002618058522542317
0.5,1.0,1.0,0.002458961804707845
0.8554204292579318,5.4211665642966995,18.64383561643836,0.0028229117393493647
0.8616868629520877,3.235691859353721,22.27586206896552,0.003755072752634685
0.86711163032766,2.46485773461867,21.451612903225808,0.0025363842646280925
0.8625328194821874,3.4487546729781364,24.42592592592593,0.0025746703147888185
0.5512173706521191,1.02968761158944,2.300687285223368,0.0025978644688924154
0.8697697861251347,4.205148345020129,25.784313725490197,0.002455441157023112
0.8646448527965469,4.759014735568487,23.05,0.0029119253158569336
0.5445981137465317,1.0627432181664025,2.251677852348993,0.00376671552658081
0.8662755835542808,3.116224631981724,23.79245283018868,0.0024771968523661296
0.8630163002402484,4.14482742844039,26.54,0.002472309271494548
0.8533846160661286,3.2131607435579395,17.714285714285715,0.0025910139083862305
0.5033051903298371,1.0259376883331066,2.0427215189873418,0.002443222204844157
0.5,1.0,1.0,0.002424820264180501
0.8655565371269376,2.508136217011038,19.338028169014088,0.002833290894826253
0.5253639997342664,1.0,1.2974013474494706,0.0032229940096537273
0.8644246593851546,4.09907390959805,22.03333333333333,0.0024006923039754232
0.8671581016334764,4.686512427676608,22.578947368421048,0.002932687600453695
0.8620263354290358,3.2548839582772766,21.838709677419356,0.003672623634338379
0.8715827495464152,4.7880422223232735,23.807017543859647,0.002440408865610759
0.8577144757260031,2.4764919425478955,19.549295774647888,0.002578548590342204
0.85923195577944,3.0432194522799723,21.123076923076926,0.00250699520111084
0.5800145721306617,1.0333273342350826,1.4779161947904866,0.0024141351381937663
0.8699703330156376,4.934372070568718,21.274193548387093,0.002581318219502767
0.8667410045693449,4.1880382921308135,26.09615384615385,0.002443381150563558
0.5201884655702391,1.0209679936777083,2.15600624024961,0.002597884337107341
0.8559912299157318,4.1007185178313765,17.410256410256412,0.0025637189547220865
0.4742266728031072,1.0124324343087483,1.8707386363636365,0.0025536298751831056
0.8549106945096614,2.934091080895344,16.146341463414636,0.002514811356862386
0.8573198814870265,6.922412689794247,23.46551724137931,0.0025892297426859537
0.5,1.0,1.0,0.0024990836779276533
0.8563686852824018,3.2480071204093366,23.74137931034483,0.0024161338806152344
0.5083965104002011,1.0361367797708552,2.0623100303951367,0.002575206756591797
0.85347714345996,2.705311708512144,20.01515151515152,0.0024382670720418296
0.5208726856413992,1.0292291345280309,2.116352201257861,0.002442296346028646
0.4864117314847626,1.0188912700833233,1.9761904761904765,0.002566862106323243
0.4912574232434546,1.0083639431850224,1.886764705882353,0.002494001388549805
0.8532645161576056,2.243275132592999,18.43835616438356,0.0024385650952657065
0.8712093825342475,3.832927836572082,22.41666666666667,0.0025756160418192553
0.8560616849203865,2.8302737660842503,18.88405797101449,0.002454014619191488
0.8607483584090809,2.99694459845452,22.728813559322035,0.002475555737813314
0.8600838128478706,2.71644028445918,19.112676056338028,0.003792925675710042
0.8490287110703454,3.4957750663820866,17.39240506329114,0.003844185670216878
0.8659482417130062,5.5728496075105785,24.660714285714285,0.00256805419921875
0.8599730811159765,3.3465165792260247,18.33783783783784,0.002606638272603353
0.8700722705005358,3.607284013732153,21.813559322033896,0.0024759848912556965
0.8634353082985319,2.857352040094663,21.85,0.002460622787475586
0.871159323039854,6.828456909852744,23.789473684210524,0.002602084477742513
0.5,1.0,1.0,0.006720892588297526
0.8560969803005304,3.3267549935148195,21.80327868852459,0.00243760347366333
0.4947620738636365,1.0333628238458714,1.96373779637378,0.0024163007736206056
0.567856153530787,1.0520078267427313,2.503717472118959,0.002634032567342121
0.8558587158016737,3.467601537795701,21.98360655737705,0.002517282962799073
0.5592425647622752,1.0218592718646815,1.3692777212614446,0.002587429682413737
0.8565722790557471,2.889900192178597,19.724637681159415,0.0025368968645731607
0.8561682115518751,4.325110926127766,23.016666666666666,0.0025395353635152182
0.8654492449148514,3.8979674281814467,22.48333333333333,0.002716215451558431
0.5,1.0,1.0,0.0025011459986368817
0.8696891731376095,6.353231180091408,22.38333333333333,0.002505489190419515
0.8663845176749887,2.804991261452647,22.41935483870968,0.0027159690856933595
0.8706310660759126,4.230389316791812,20.52380952380953,0.002539960543314616
0.4397235796682291,1.0,1.5240274599542334,0.002512423197428385
0.857785968203702,3.884741344770624,17.2375,0.0027001221974690755
0.8595437829109349,3.8258543082992,24.280701754385966,0.002535518010457357
0.8589219112540251,2.3912767461919104,18.21621621621621,0.002543516953786214
0.8682963691805836,5.404914296954619,25.358490566037737,0.0026935299237569174
0.8615272347668821,2.911182944472283,18.12,0.002593366305033366
0.8576986451341957,2.5015181563116085,18.27397260273973,0.002498455842336019
0.5078527969009874,1.038932585160595,2.009009009009009,0.002706428368886312
0.8437578614783956,3.4782195287058126,16.37037037037037,0.002531743049621582
0.8515283286291642,2.1449996625357635,16.361445783132528,0.0025446335474650066
0.8745373756177559,3.1647940074906367,24.581818181818186,0.003590150674184163
0.8580665144045099,3.4629995158011866,21.435483870967747,0.003383370240529379
0.8672632859716894,3.242025191457288,23.767857142857146,0.003424306710561117
0.4890730562616167,1.0277128698026872,1.9672830725462305,0.002780628204345703
0.4958113761671238,1.0342198671466825,1.9457142857142853,0.0025562326113382976
0.8685271041171836,3.0667015305991727,23.15254237288136,0.002600812911987305
0.5764238536158626,1.0287788858377815,1.4897297297297296,0.002736934026082357
0.5526285464185398,1.0144333388466342,1.2425925925925927,0.002505067984263102
0.8659868407930982,2.7282361953497416,20.73846153846154,0.0025496681531270338
0.8557415830558617,3.408884150062432,18.901408450704228,0.002815620104471843
0.8649771298391333,4.030924772873113,23.08620689655172,0.0032773415247599282
0.8558031701913795,4.2289166596469085,20.93846153846154,0.002624694506327311
