AUC,max_sig,r05,time
0.8760354038599643,7.866101594666928,25.16535433070866,18.28356903394064
0.5,1.0,1.0,5.670387689272562
0.8756449269408014,4.567887855142562,29.036363636363635,20.19903379281362
0.8877501004726777,6.719437748557597,36.66279069767441,16.6112335284551
0.5832172122185366,1.077493270491967,2.5066147859922183,5.6466853499412535
0.8843093078517441,6.6332350161410725,33.66315789473684,23.81496164798737
0.8849779032016087,4.590220493422106,34.09574468085106,19.477321875095367
0.4035215155514849,1.0014902435193531,1.6182933060807358,5.6194368759791065
0.8799650091792063,7.559926734459003,30.336538461538463,33.3964413801829
0.8893042682401882,7.182747192238178,41.467532467532465,19.19102221727371
0.8844119373515835,6.843990819758298,32.897959183673464,22.769322605927787
0.8758528770268965,5.730587063859089,33.31578947368421,23.74473767280579
0.8828215090320087,6.50392162513963,38.123456790123456,18.778797602653505
0.8763450370454526,6.303462859126206,27.71794871794872,19.344309079647065
0.8832203173198131,6.897205319500031,30.08411214953271,24.29717696905136
0.8808133831802689,6.372143768224968,37.66666666666666,29.637145189444226
0.8876671768454452,7.389704324364637,41.63513513513513,16.880552609761555
0.8840613771245129,4.581237116424937,32.79591836734693,13.976457452774047
0.3970980119822502,1.0,1.1795437821927888,5.504365003108978
0.8753003395347267,5.360988519780153,28.66666666666667,18.55011864900589
0.8766900662317917,4.340523072140888,29.3,20.68092688719432
0.501231875527302,1.0010756103989509,1.0027889680818098,5.488387910525002
0.8815567692271475,6.190154621602906,34.516129032258064,18.11081777016322
0.8743087598286172,6.4776177317113435,27.807017543859647,23.24352414210637
0.5,1.0,1.0,5.493603503704071
0.8847228155080306,4.716160697398512,31.18627450980392,22.368616274992622
0.5,1.0,1.0,5.459235843022665
0.8824934014565691,8.93120414390684,34.93406593406593,23.352712806065878
0.5003151591553734,1.0003153082216147,1.000630715862504,5.443669748306276
0.8940833921845575,5.624607658505963,40.506329113924046,20.07680393457413
0.877505836976046,4.374031336337506,32.0,41.281131354967755
0.5,1.0,1.0,5.521961049238841
0.8818485613941605,5.190859463466734,31.91089108910891,21.931302901109056
0.6038869159139845,1.0855128525445683,2.5570962479608483,5.464046033223469
0.8900107116372327,6.203373587957138,30.15238095238095,17.917072264353433
0.8812095397834274,8.913185289532878,33.333333333333336,13.485649422804515
0.8710259760170828,5.6915481100295855,29.51376146788991,14.74223121802012
0.8821289585108669,6.633271865290638,40.92307692307693,27.27373424371084
0.8820397274842923,6.610180848627052,32.13861386138614,14.880978194872535
0.5,1.0,1.0,5.494083289305369
0.8799406906708804,5.357074251351079,35.14444444444445,21.44933363199234
0.8768954030463105,8.069952533839269,29.621621621621625,28.818404968579607
0.8874235340705294,9.512768895206538,41.805194805194795,21.446927368640896
0.8773917404912825,8.882721045134382,33.606382978723396,21.899877949555716
0.8782874855414669,5.743362136510003,33.29591836734694,17.436001928647357
0.5,1.0,1.0,5.5114198446273805
0.8821591884131346,4.6501350641350285,42.945205479452056,19.50446529785792
0.5,1.0,1.0,5.452262961864472
0.8823645200831708,9.061340628982617,34.784946236559136,25.9016925295194
0.8852091815466072,4.442816388079326,36.976470588235294,21.39681890408198
