AUC,max_sig,r05,time
0.8915681319527473,2.1759115521395733,18.5,0.06621555884679159
0.8838989442887697,2.6894303293268287,19.60509554140128,0.07450947761535645
0.890258924061183,2.12209287760195,17.595375722543352,0.0905961791674296
0.8812441694363772,2.2219975026897627,17.426136363636363,0.07060447533925375
0.8752753778794988,2.080952651087625,14.421800947867295,0.0702653686205546
0.8790593323782399,2.1041732543834786,16.398936170212764,0.09016537268956502
0.8841649724127001,2.482320089160164,17.8546511627907,0.0688935915629069
0.8914224065845434,2.329072742424061,19.894039735099337,0.07933882872263591
0.8784517325080161,2.1994077107558185,17.289772727272727,0.07594283819198608
0.8775182978636934,2.0873090368462544,15.6875,0.0696013371149699
0.8802295906489186,2.1424294296782587,16.638297872340427,0.09077542225519816
0.8813233990769771,2.158763515426752,16.603174603174605,0.0747487743695577
0.8880593051513257,2.23880905442716,19.329113924050635,0.06773995161056519
0.8863663053034383,2.8221535419991803,17.28491620111732,0.0862199068069458
0.8856643508306435,2.1833021045743,18.6144578313253,0.07072082360585531
0.8879674239394688,2.3793526971742787,17.959302325581394,0.08720842599868775
0.8847751871721116,2.178769497643454,18.889570552147237,0.09450121323267616
0.8780601728012947,2.0664318199645995,16.623655913978492,0.07752569516499838
0.8789102291459031,2.00001938879992,14.785714285714285,0.07260459661483765
0.8812132744651983,2.175156270938732,16.79255319148936,0.08781785170237222
0.8888266703129974,2.676453884518832,21.777777777777768,0.0733161171277364
0.8845903136181946,2.3202271182689733,20.849315068493148,0.07306466102600097
0.8795649145980318,2.0268724363944632,15.920634920634921,0.08601476748784383
0.8862166429304267,2.184226838165685,18.79268292682927,0.07523150046666463
0.8833601086251365,2.2210084523144578,18.766467065868266,0.07478802601496379
0.886655558552983,2.1132231064608282,17.565714285714286,0.07472551663716634
0.8933129907381311,2.311033657326342,19.322784810126574,0.06930201450983682
0.8776586366801488,2.071813949685912,16.236559139784948,0.0921617070833842
0.8873292593467924,2.398863405212268,17.935672514619892,0.07286792596181234
0.8839632457014783,2.0347925665036657,15.540816326530615,0.07526067097981771
0.8874263960497141,2.387991601666273,19.19875776397516,0.07274642785390219
0.8823707952655612,2.1559908786961364,16.92817679558011,0.07698504527409873
0.8828611039051447,2.2235041177747843,18.769696969696966,0.07158381938934326
0.8883522321997399,2.195362720999212,18.0,0.0976913809776306
0.8810876075385445,2.426331246256103,17.07103825136612,0.07311162551244099
0.8786980927675818,2.12303266709282,16.041884816753928,0.07446088790893554
0.8829495203395497,2.17658064702724,17.338983050847453,0.09585817257563273
0.8903177138987928,2.2037301861641403,18.562874251497007,0.07362020413080851
0.8907645362049832,2.4412300190235032,21.020689655172415,0.07256255547205608
0.8845548093037429,2.2263605422345485,17.054945054945055,0.10759324630101524
0.8790843732779863,2.1574907093306552,17.255681818181817,0.0753965179125468
0.8926072690111557,3.5356957074820388,17.619883040935672,0.07352731227874756
0.8794828928007531,2.8758809793312317,17.146067415730336,0.06954776048660279
0.8848738591177537,2.367464783776508,17.982857142857142,0.07112516164779663
0.8883665074714279,2.1178789847334896,17.066666666666666,0.09735729694366456
0.8905027743836319,2.197733164320715,17.571428571428573,0.07209535837173461
0.8888735602512439,2.3277726049577203,19.837662337662337,0.07854478359222412
0.8775879493770551,2.109753688044902,17.758823529411767,0.08699448108673095
0.8789937396747374,2.5775711394002747,17.554285714285715,0.06873800754547119
0.8879318042691154,2.3889912519393897,18.69325153374233,0.06413384675979614
