AUC,max_sig,r05,time
0.9068905270736112,3.6136188684464936,24.44354838709677,0.0888939102490743
0.906864649347308,2.8021462120886533,25.81512605042017,0.06990424394607545
0.9013236820581298,2.9820497207277965,26.15517241379311,0.08803517818450927
0.9003281802661378,3.3722972957521087,27.02678571428571,0.06826385656992594
0.9068862777194012,3.479387793091095,32.9468085106383,0.07942978938420614
0.9047208141486024,5.508372575236955,28.605504587155966,0.06336334546407063
0.8974419200094799,3.873621772445929,22.382352941176467,0.06670474608739217
0.9030253171387728,2.8695331419027776,26.6140350877193,0.06677133242289225
0.9014219950840489,3.5839977757976365,23.0,0.0690611203511556
0.8995686077361369,5.5954132985492855,25.10655737704917,0.06777595281600952
0.9100681291792548,3.945413279950857,26.47008547008547,0.07094625234603882
0.902591494412081,3.240095536672297,27.486486486486488,0.07037012179692588
0.90761964900757,3.24620188976155,29.485436893203893,0.07188375393549601
0.9091033095536264,4.395004837507117,30.52525252525252,0.07554704745610555
0.9026417989590401,2.8318880153461468,26.47008547008547,0.07143527666727703
0.9057065444508277,4.0075963720422365,23.446969696969692,0.07254453102747599
0.9057894765802208,3.5305309088041894,31.21,0.07408191760381062
0.8955507751512355,2.772174823806405,23.89922480620155,0.07198505401611327
0.9030039879953892,3.1841202919002565,26.85087719298245,0.08443303902943929
0.9087540827659196,2.944049895979768,31.09090909090909,0.06355220079421997
0.9030857992923768,3.4109670809061803,25.072580645161292,0.0915017286936442
0.9027623584206628,2.7052797298369486,23.5,0.06907450755437215
0.9041878712297278,2.6971531797127954,26.393162393162388,0.07097591161727905
0.9049240091997216,2.9714645531015083,29.094339622641506,0.07536344925562541
0.901006616267088,2.811476567710501,27.12389380530973,0.07297906080881754
0.9039208550515048,2.7612361193542228,27.49107142857143,0.0676961898803711
0.9002870681282966,4.290447306290158,24.325396825396822,0.0737505833307902
0.90171788097607,2.721828502373224,22.065693430656935,0.07187721729278565
0.9009551710290176,2.704086238356364,24.196850393700785,0.07357667287190756
0.9003214243393767,3.0647099604529355,27.93577981651376,0.07963545719782511
0.8994578073373687,2.7790277014497096,24.97560975609756,0.07167749007542927
0.9035160548323202,3.3695326637467256,27.142857142857146,0.07140266100565593
0.8999008515969559,2.6790969696109337,23.45864661654135,0.07281431754430136
0.901719541455612,3.5613357388623097,26.23076923076923,0.0744547168413798
0.9044728316819862,3.4062681681034355,28.330188679245285,0.07297940254211427
0.9046446573396478,4.050921345759477,26.025423728813557,0.07667227586110432
0.8979823175826157,2.6418306221171632,22.424460431654676,0.09167431990305584
0.90624583443886,3.301086688985007,26.222222222222207,0.07162240346272787
0.9033250642609336,3.863754577880948,30.058252427184467,0.0678146759668986
0.8973511790464159,2.8271770770043414,24.37007874015748,0.07063071727752686
0.8987129924211883,4.511420171800904,26.321739130434786,0.06952064037322997
0.8981654399590357,2.8615881984302898,26.452991452991448,0.07168766260147094
0.9001993233482938,2.75966431361575,23.35820895522388,0.06853185494740804
0.9033777450526108,2.6785667082461933,25.756302521008404,0.07180855671564737
0.9007510689884488,5.305883068802137,25.94915254237288,0.08071315685908
0.9078012176773376,3.6430340651938726,26.27731092436975,0.07594008048375447
0.8990682828983839,4.713159869477403,23.195488721804512,0.07006858587265015
0.90558981438871,4.36550070681698,28.472222222222207,0.07129749457041422
0.906282309932425,4.39065792517138,29.884615384615387,0.081528373559316
0.89709113352294,2.889539460986941,23.844961240310077,0.06945842504501343
