AUC,max_sig,r05,time
0.8940537113614037,2.2709992599571835,19.067484662576682,0.2381005883216858
0.8881973421932533,3.648080943163281,20.797297297297305,0.2137003699938456
0.8951043633068293,2.181010903022115,17.801169590643273,0.2495922009150187
0.885598326741269,2.8202201788803904,18.14792899408284,0.2290153026580811
0.8781560669680066,1.9688116219267395,14.35377358490566,0.22329854170481364
0.8849414936485436,2.146226157550512,16.664864864864864,0.2366030494372049
0.8899282922745194,2.254992600141984,20.0718954248366,0.20976701180140173
0.8952139595536635,2.3686915008262868,20.86111111111111,0.22905027468999226
0.8838078335868014,2.2425592311934124,19.13836477987421,0.22352266311645508
0.8819849176241585,2.1952446672320987,17.822485207100588,0.2145813783009847
0.8832772044960637,2.2161131731732757,17.092896174863387,0.2464880188306173
0.8863206907157289,2.1651304130788516,18.350877192982455,0.2369924624760945
0.8923180806865754,2.428358327149779,19.45222929936305,0.2214509963989258
0.8915478138882393,2.268230171954435,19.70700636942675,0.22881033420562746
0.8919956074229474,2.225463593754244,18.502994011976046,0.22066969076792398
0.8944849635116807,2.303416695957669,19.067901234567906,0.2305113196372986
0.8899271940951258,2.2023493000662326,19.12422360248447,0.2392864227294922
0.8840943483896523,2.1375208054102304,17.872832369942195,0.2377684473991394
0.8852646953643926,2.0580081312304,16.875,0.21288230419158927
0.8848294004156793,2.216401450369915,17.538888888888884,0.2618704040845235
0.8950915611432093,2.8994357782940594,21.47945205479452,0.2364939411481221
0.8888237148763916,2.4234595651305346,20.849315068493148,0.22342936992645265
0.8854740449564258,2.051206602602731,16.00531914893617,0.2282996296882629
0.8900828712506985,2.2522331567276277,19.756410256410245,0.2275446573893229
0.8881319841972862,2.224688380241872,19.109756097560968,0.21851762930552165
0.8921305362045162,2.233665193386276,19.093167701863354,0.24722477595011394
0.8982898805004778,2.3328864325364287,21.055172413793105,0.2090932011604309
0.88497361787508,2.1711778414450675,18.641975308641968,0.2345843195915222
0.8919433326273469,2.274746780193204,19.535031847133762,0.21806384325027467
0.8884312070436148,2.0785144307077843,16.554347826086953,0.2185060898462932
0.8925155396402856,2.543727725433672,20.33552631578948,0.2327396551767985
0.8886997431351058,2.2377233718365264,18.457831325301203,0.2167595307032268
0.8867985591264704,2.3050109021959733,20.509933774834444,0.203743839263916
0.8937620829772202,2.228479588311077,19.33333333333333,0.2516936461130778
0.8854097311139565,2.5498182195339267,16.705882352941178,0.2316716353098552
0.885520193727757,2.2966730896551697,18.023529411764702,0.21578985452651966
0.8892967166427577,2.6584412412209,17.947368421052637,0.2388839562733968
0.8940595012642959,2.2741599355603532,19.49685534591195,0.22900251944859826
0.8952416500984781,3.0087937599114376,22.08695652173913,0.2291029532750448
0.8898749217070405,2.2676277713415787,18.81212121212121,0.2496809999148051
0.8853904352742905,2.310631126524168,19.46794871794872,0.2504808743794759
0.8971039398998896,2.730537279045535,20.636986301369863,0.21550210316975912
0.8843982317475458,2.3044278681422607,18.723926380368106,0.2361598650614421
0.8888791330088806,2.2635106386403767,19.07272727272727,0.21163734197616574
0.8934483669158272,2.221025837925985,19.32075471698113,0.23523979981740314
0.8938239945834722,2.2429611315099534,18.41317365269461,0.2384338935216268
0.8948993723134475,2.357621752589269,21.363636363636363,0.2252885580062866
0.8837444851404364,2.1841918617772453,18.6358024691358,0.2257630983988444
0.8825710835093705,2.509163851346383,18.618181818181817,0.22966498931248985
0.8943872454266354,2.476080357699842,21.45774647887324,0.20315405130386352
