AUC,max_sig,r05,time
0.8525535896248263,5.5305426546533045,19.84375,0.0025709827740987143
0.8582535582178108,3.3463844233626125,22.62962962962963,0.002529720465342204
0.8544536859504133,3.2912,19.642857142857142,0.0025140762329101556
0.8607251588020819,5.30603100091141,23.952755905511808,0.0025145451227823893
0.8586814197898076,2.972085980271636,22.777777777777786,0.0025261839230855307
0.8610871306761848,3.889217949686364,23.29545454545455,0.002538283665974935
0.8540845239400071,5.619033393392234,19.075000000000006,0.0025351961453755696
0.8712851531877805,3.484813804961114,24.5859375,0.0025415817896525072
0.865846471834069,5.887232232661211,22.90225563909775,0.0040000796318054215
0.8598641679916392,3.3740245410850878,23.27407407407407,0.0025277455647786467
0.8623672124695704,7.463630740798585,22.130434782608685,0.00253218412399292
0.8560725231598957,3.114861792530057,21.174825174825173,0.0025322119394938147
0.8619902336100668,5.2905350098462804,23.56153846153846,0.0025458455085754393
0.8566790339746561,4.065075930991555,23.181818181818183,0.002533753712972005
0.8624633915119093,3.759278519095085,25.072580645161292,0.0025620142618815104
0.8684985312915322,4.268845222061176,25.24166666666667,0.0025393207867940265
0.8569547261091501,5.750593150379933,21.33098591549296,0.002533821264902751
0.8587847577373512,4.022099286854993,21.992957746478872,0.002536936601003011
0.8577221279686694,4.757905042974058,21.722222222222207,0.0025326927502950032
0.8581295140534594,3.0280065679615014,24.447154471544717,0.002557611465454101
0.8512397087698516,3.2910170759067423,20.85234899328859,0.002524773279825846
0.8629720479480316,2.9479154039639948,24.007874015748033,0.002526537577311198
0.8700617381936552,3.648900868048421,23.177777777777766,0.002552505334218343
0.8562778320153395,3.7652572146716032,22.40579710144928,0.002535982926686605
0.8596445200357048,4.528877359633836,21.79020979020979,0.002555767695109049
0.865886239078764,3.703348109033597,20.791946308724828,0.00252456267674764
0.8590439202665541,5.678920276415441,21.834532374100718,0.0025252064069112143
0.8534275605663368,4.659868455811036,19.285714285714285,0.0039771199226379395
0.8607609911359844,3.1767342217087102,22.766423357664234,0.002553884188334147
0.8584966162372355,4.384357006660109,19.590909090909093,0.0025321404139200853
0.8669119085154805,5.1437596438617135,22.154411764705888,0.002545960744222005
0.8604264503270255,5.439452926123633,20.434210526315788,0.00254894495010376
0.8571393583641954,3.0982329343434536,20.885135135135133,0.002545388539632161
0.8633446241161642,2.918362028123928,25.84873949579832,0.002524507045745849
0.8561109735790291,2.88710550026456,22.5,0.0025572737058003744
0.8563670730836973,3.669147164202657,19.49019607843137,0.0025191346804300943
0.854320133079514,3.95183539804929,23.21052631578948,0.002521701653798421
0.8594776307325083,3.0663772458430683,26.43478260869565,0.002547073364257813
0.8609975366330599,3.1188760130600937,24.232,0.002502922217051188
0.8580278566160151,4.217069964966496,21.640845070422536,0.002537131309509277
0.8648598302709558,5.319921840458695,27.080357142857146,0.0025265932083129877
0.8603589909101491,3.820422535211268,21.762589928057555,0.002513392766316732
0.8599140607759179,4.168811310930682,25.55833333333333,0.002517930666605632
0.8570120847648139,4.171484696113402,22.7536231884058,0.002501877148946127
0.857079358315292,2.9645257890105836,22.674074074074074,0.002564684549967448
0.8558149542605518,4.111572832799154,22.25531914893617,0.002521228790283203
0.8535353230735371,3.7803489058734017,19.5,0.002511429786682129
0.8571119956396112,4.550803566295668,22.343065693430656,0.003986465930938721
0.8503864036688513,2.8120421992629616,21.206896551724135,0.0025313893953959146
0.8456502738485241,3.3317651916182935,19.25925925925926,0.0025312423706054686
