AUC,max_sig,r05,time
0.8635878471145755,4.5893292014765725,20.0,0.0043794194857279456
0.500366568914956,1.0003667705973314,1.0007336757153338,0.0035123705863952643
0.8627243536511099,7.524217371329493,25.0,0.0035400748252868647
0.8649152471055126,6.137317546507322,22.6,0.0035287737846374507
0.8724230601361666,4.607792412867751,24.333333333333336,0.0031736612319946287
0.8691989198919892,6.2978380145557225,30.555555555555554,0.002656114101409912
0.8746584215421409,5.2058751531795595,24.962962962962962,0.002615165710449218
0.8762597351981805,5.631670467266607,31.30232558139535,0.002684601147969564
0.8755112604632622,5.425069896471332,33.7,0.0025305430094401038
0.5,1.0,1.0,0.0025574843088785808
0.8748579919788997,4.154128928557533,33.35,0.002639814217885335
0.8671600913918995,10.776614169333923,35.55263157894737,0.002559789021809896
0.5,1.0,1.0,0.0025102814038594572
0.8598961102250575,6.024313684719683,21.375,0.0026309013366699213
0.8522141602602861,6.6572367438359,23.26315789473684,0.0026701887448628745
0.8639396507544209,8.967755411927698,24.17241379310345,0.002508115768432617
0.8633277793533749,4.2554538755622815,23.017543859649123,0.0026747703552246088
0.8804337472170841,7.048858208669458,35.62162162162162,0.002562522888183593
0.8739186881143581,8.641573229951861,24.722222222222232,0.002545166015625
0.8707374133086005,6.7429108165402045,26.72549019607843,0.002609535058339437
0.8523997747018041,4.235214543923924,23.517857142857146,0.002550065517425537
0.8656173402409928,4.836912336182209,32.41463414634146,0.0025313893953959146
0.874352274237123,6.4322547093553135,27.510204081632647,0.0026724139849344892
0.5,1.0,1.0,0.0025227864583333326
0.864264563995076,5.478046060641464,25.41818181818181,0.002532398700714111
0.5506081070587896,1.071417062861478,2.240418118466899,0.0026766498883565265
0.4858921391624115,1.0,1.1954624781849912,0.007491588592529297
0.5,1.0,1.0,0.0025984605153401693
0.8703765131046673,6.487430534417329,25.901960784313715,0.0027882655461629233
0.8622435449930825,3.4490579327102657,22.864406779661017,0.002949285507202149
0.8540876916646136,4.014782735447636,21.852459016393446,0.0024750272432963053
0.8534058572773071,3.183548586133637,29.34782608695652,0.002508413791656494
0.8604714904691372,4.375627330635976,27.26,0.002695035934448242
0.8689229978806755,4.612701602489209,23.403508771929822,0.002498201529184977
0.8619660450167893,4.694490013926503,29.45652173913044,0.0025104920069376627
0.8666555918256598,8.796644381862459,24.375,0.0025653998057047532
0.864246771640885,7.181721567687223,20.887096774193548,0.002688129742940267
0.8669266774989136,5.488847781086139,25.37735849056604,0.0036726315816243494
0.5852516368243393,1.0443147290933317,2.6130268199233715,0.002633297443389893
0.8568818419536409,4.1407772877738696,29.066666666666666,0.002500112851460775
0.8677925713323944,6.43265595018263,22.576271186440678,0.0025495290756225586
0.569871803744294,1.06789457353624,2.393992932862191,0.002649009227752685
0.8616888693016758,4.7050125884101535,27.14,0.0025269031524658204
0.4175905395417591,1.0018528828191575,1.6662561576354682,0.0025877952575683594
0.8701237526233218,4.210975083737877,32.525,0.0037793556849161775
0.8496951008533855,8.246925521830915,23.1896551724138,0.002530940373738607
0.8682785423037717,4.350436897281407,23.357142857142854,0.002513440450032552
0.8607665631220236,5.591445895412934,26.433962264150942,0.003454180558522543
0.8774779093965547,5.262354108117428,37.194444444444436,0.003499404589335124
0.8653095796979494,6.044769485900175,22.847457627118644,0.002833120028177897
0.8679360403955396,5.4270399085117615,24.25,0.002716914812723796
0.8671388414111867,3.2265295867987205,27.73469387755102,0.00252840518951416
0.8524367821184496,4.769904050979332,17.342105263157894,0.0025658408800760912
0.8671337731975203,6.603764962760912,25.018867924528305,0.002668499946594239
0.8648228350488925,4.196786040101067,23.66666666666667,0.002646319071451823
0.566181343274906,1.066658639586077,2.4133574007220213,0.002513452370961507
0.6684884169681077,1.1221362171287077,3.56282722513089,0.0027414520581563314
0.869052365762892,8.714239795106144,24.872727272727275,0.002551078796386719
0.8677410425616724,6.653169552436447,27.916666666666664,0.0025562047958374023
0.3864439057021284,1.0,1.4455026455026456,0.002660703659057617
0.5,1.0,1.0,0.0026842395464579264
0.5,1.0,1.0,0.002573219935099284
0.8729373997856924,4.584007628951073,28.36170212765957,0.002755145231882731
0.8614952369869162,6.121409586753543,25.92156862745098,0.0026869932810465497
0.8610948549134357,4.916129135921163,20.402985074626862,0.002573815981547038
0.8681467262768949,4.858693738160183,25.96078431372549,0.0028856674830118807
0.8688676809681626,6.949082516439093,25.884615384615394,0.0028636574745178217
0.8720608115595151,6.4207863748648535,31.046511627906977,0.002924426396687825
0.8465008072460445,3.5903084329796107,19.057142857142857,0.002731732527414958
0.8599518214400135,4.6730498266414555,24.333333333333336,0.0025646130243937174
0.8728922311763612,4.8561674594120525,30.88636363636364,0.0025455832481384283
0.8558024389837752,4.429089610087248,22.612903225806452,0.002713306744893392
0.8707485030604344,5.331885644524856,30.17391304347826,0.002699112892150879
0.8628122662677636,5.146186676694256,25.711538461538463,0.002543926239013672
0.8685751608185026,5.349479303368553,32.88095238095238,0.002724695205688477
0.8782830325629845,6.315588642992573,30.22727272727273,0.0025816082954406732
