AUC,max_sig,r05,time
0.7844985710020048,1.7745681470974255,5.666666666666666,12.197941533724467
0.7943340426898265,1.8611854687599567,6.127853881278539,12.288926176230113
0.7950510287405159,1.8877296075345056,6.3952380952380965,12.164802527427671
0.7754682336472609,1.7040819675014651,5.317269076305222,12.353964714209239
0.7798470564968026,1.7420739637804468,5.538152610441768,12.266671562194825
0.788664288325818,1.8238727253647773,6.017467248908298,12.252573593457539
0.7917464432921153,1.8287742625520744,5.897435897435898,12.207956178983052
0.7821328229232607,1.7830605294845163,5.90948275862069,12.198112173875172
0.7946128486687133,1.8565988949957888,6.058558558558557,12.269912707805636
0.7816438310645415,1.7493956419489345,5.524193548387097,12.332490491867066
0.7958207011708326,1.870855060090152,6.1545454545454525,12.140165662765506
0.779984182122697,1.7514178187971492,5.6460905349794235,12.128514873981473
0.7914931970378768,1.811517250971368,5.7094017094017095,12.221936786174776
0.7929442467641602,1.8907130097522231,6.556122448979592,12.188514383633931
0.7977737905369484,1.8485711069015456,5.789473684210527,12.099767136573794
0.7731418396088252,1.686142172342084,5.224409448818898,12.132348215579984
0.7804881289865343,1.7302297269953468,5.354330708661418,12.184869539737699
0.7743817311527722,1.6940463309803422,5.253012048192772,12.118474765618641
0.7946704238139659,1.8468672767541536,5.942477876106198,12.11372493505478
0.7885070420662932,1.8126162919070727,5.89237668161435,12.131930279731753
0.7860177420319191,1.805780849752352,5.955752212389381,12.1969193816185
0.7935224241672353,1.83446063155242,5.863247863247862,12.146783546606699
0.7918605957967919,1.8166521679945429,5.748936170212767,12.139670789241785
0.7941337186609864,1.8367322702674715,5.855263157894736,12.115493289629619
0.7867067733125416,1.7681694806277737,5.464,12.092736105124152
0.7800086571438085,1.7329243804650347,5.415254237288137,12.147876310348511
0.7806227776033907,1.7819347262142098,5.986607142857142,12.12086101770401
0.8033586300233062,1.91004452810688,6.1745283018867925,12.14176351626714
0.7870863302979839,1.8051429085530448,5.88546255506608,12.070539975166321
0.7798534798534799,1.7188855353973556,5.25,12.171291931470234
0.8001597899744946,1.8925964332321148,6.15695067264574,12.138336535294853
0.7855246808991302,1.790144190820624,5.7957446808510635,12.109519346555073
0.7878475909390792,1.8306934453274168,6.147321428571429,12.12454489072164
0.7803154131866233,1.7515399143473456,5.62809917355372,12.157788447539012
0.7928589341796918,1.824121224348257,5.780172413793104,12.122148545583089
0.7803719484108707,1.7468475056760924,5.566666666666666,12.169263311227162
0.7913100634808607,1.7987646414296476,5.570212765957447,12.148862036069234
0.7869281143447449,1.806208751006796,5.9074889867841405,12.183571414152784
0.7945607255690953,1.8472224749747943,5.9527896995708165,12.211191419760384
0.7759811010299872,1.7200556496538215,5.489711934156379,12.265166207154591
0.7870075579839688,1.7852584246864562,5.6516393442622945,12.089456256230669
0.7985899250928862,1.887629136278809,6.1891891891891895,12.142263392607367
0.7810530139710391,1.7323449494719176,5.348178137651822,12.148602596918742
0.79030950779375,1.8099358069901783,5.757446808510639,12.137489346663154
0.7930077003266923,1.852668606926583,6.1050228310502295,12.02945671081543
0.7914266733100813,1.8747992902247128,6.45933014354067,12.208141767978669
0.8000946686596911,1.8645948405250952,5.8441558441558445,12.111654885609946
0.7907889841618538,1.825317258655468,5.911504424778763,12.106045830249787
0.8014648229162914,1.8870537670242928,6.021739130434782,12.241614190737407
0.7849424386949265,1.7734538515572773,5.627615062761507,12.174545856316886
0.7895418220800737,1.7937996802554246,5.610169491525424,12.14400280714035
0.8030834662413611,1.883757878459065,5.896551724137932,12.147545099258425
0.7735824927046476,1.7072519140301172,5.469635627530364,12.13238305648168
0.7898428929103273,1.7608681261740078,5.205323193916352,12.195049897829692
0.7973600283486889,1.880426114970584,6.176744186046512,12.231669982274376
0.7870997708346835,1.8003070829308088,5.826666666666666,12.109912757078805
0.7900372986306106,1.8426505271664773,6.160377358490566,12.098033865292866
0.7778464866923688,1.7220934898994904,5.405622489959838,12.16275411446889
0.7869199574524663,1.7718241445301708,5.495798319327731,12.146169849236806
0.7881113769271663,1.7777635756348305,5.5,12.091716051101685
0.7887989495379296,1.7806455616758192,5.495934959349593,12.121848336855571
0.7786836652150305,1.7104456940688608,5.211538461538462,12.119539852937065
0.7835456051965038,1.7959045118477968,5.982532751091704,12.201458187898
0.7791645197927921,1.7568912799020775,5.762931034482759,12.106486197312671
0.791758878087904,1.82677746411424,5.873303167420814,12.081942621866865
0.7925282137257642,1.8237258966018737,5.794117647058824,12.111001535256705
0.7980533034481077,1.8374621195906184,5.648068669527897,12.222487040360768
0.7931801712159525,1.8165088140363617,5.673728813559323,12.083785216013588
0.7897129183952062,1.820860835438988,5.920704845814978,12.01300623814265
0.7874218969011394,1.7976979558895425,5.776824034334763,12.133651602268221
0.7983954967533187,1.8927862757702336,6.259259259259259,12.167209927241009
0.7827152323753656,1.7964907341250569,6.039647577092513,12.074711096286773
0.7920234208422176,1.8534165091906352,6.171052631578947,12.076741162935894
0.7805514434572947,1.7431362599591511,5.510288065843621,12.130080648263295
0.7890642919114055,1.8210077025552207,5.96,12.121364760398865
0.777568177783695,1.6916268721336032,5.0389105058365775,12.111528480052948
0.794571047061822,1.8681620269127341,6.195348837209302,12.231677552064259
0.7886340214753498,1.8110013382914485,5.865800865800866,12.163336690266929
0.7908162926110394,1.7857908495841242,5.445344129554657,12.182003831863403
0.7776782686933646,1.7325966198269438,5.5473251028806585,12.084252746899926
0.7872902721751851,1.8093546441929305,5.924107142857142,12.137536756197612
0.7952520413850724,1.8748517801189764,6.233644859813084,12.114535522460935
0.7902207887211544,1.8083445681309431,5.7436974789915975,12.148008652528127
0.7841481418849384,1.777138469507508,5.718181818181818,12.09972825050354
0.7855320077831015,1.8085508798367531,6.018018018018018,12.144438509146376
0.789170896316326,1.8286240400599003,6.044444444444442,12.076653802394867
0.7893847722261007,1.8146378871635191,5.865800865800866,12.194308408101401
0.7879862934769359,1.81983650259462,6.008968609865471,12.053994703292847
0.7915672663006443,1.7764440079430446,5.2952755905511815,12.136048730214435
0.7826710589299011,1.7563003026095292,5.549586776859504,12.081581779321036
0.7834979867885424,1.7789944209806103,5.778761061946902,12.2417400042216
