AUC,max_sig,r05,time
0.8712787356078671,4.9355217555999085,27.5929203539823,0.002543954054514567
0.8632147369162647,3.244333868651443,22.467625899280574,0.0025114695231119788
0.8699094292184082,5.093615188391632,27.86915887850467,0.002481881777445475
0.8633792271492126,3.714302526984418,24.031746031746028,0.002481035391489665
0.8672975404246535,4.366471734892787,26.256410256410252,0.002498277028401693
0.8636864785357671,7.72302336033355,23.01492537313433,0.0024889747301737467
0.8698528338217713,4.338580921069152,25.6198347107438,0.0024884661038716642
0.8704656718818278,3.339803245587313,28.01801801801801,0.002497069040934245
0.8710652660515014,3.263991090820417,30.029411764705877,0.002484567960103353
0.8767724840855977,4.88642882539565,30.54,0.0024876713752746576
0.8684934325721148,3.5828550499645817,26.715517241379317,0.002503800392150879
0.8711752340492886,3.7045162307141584,24.472440944881892,0.002470509211222331
0.8718677749013165,6.139080083553326,35.360465116279066,0.0025045116742451984
0.8617096170895044,3.2296936688521707,25.644067796610173,0.0025275230407714845
0.8739662767596861,3.6127007708627072,30.98,0.003879431883494059
0.8703113478126094,3.773052362883472,27.63392857142857,0.002493878205617269
0.8709825660623296,3.9195287376751033,26.02564102564104,0.002505759398142497
0.8683790325344967,3.6386874990953637,25.34426229508197,0.0024907588958740234
0.8649242669005933,3.1147084125172864,22.093525179856115,0.002513392766316732
0.8707835242329525,4.3843850002023865,28.801886792452827,0.002520112196604411
0.8639235175558665,4.25244365733145,22.919117647058826,0.0024841705958048503
0.8777737961930832,4.599079539279656,32.98936170212766,0.0025034109751383466
0.8652972801990579,4.795751951571921,27.90909090909091,0.002496512730916341
0.8716892071023796,3.4399702233266414,23.592307692307692,0.002502775192260742
0.8656154655054948,5.087362931376855,27.401785714285715,0.0025057236353556315
0.8552632442052799,3.9006872398419454,22.90977443609023,0.0025134881337483725
0.8767171957671958,3.543282801818328,27.243243243243235,0.0024923483530680337
0.8542046988527926,4.591345045567612,21.46153846153846,0.0024997631708780924
0.8643646891139899,4.066349049056881,28.87962962962963,0.002488366762797038
0.8669204330670093,4.82951396721832,26.384615384615394,0.002496155103047689
0.8694482004143205,5.643618463148919,25.875,0.002499580383300781
0.8747834538078167,3.281050353341852,33.71739130434783,0.002498821417490641
0.8622008989246209,8.146079645192852,27.441441441441444,0.002507249514261881
0.8690341935154889,4.064067288562423,23.52671755725191,0.003890875975290934
0.8678235484917289,3.3591022905575905,29.20000000000001,0.00247179667154948
0.8669119669730672,7.702924748367177,23.33834586466165,0.0025055805842081704
0.8656414707892438,3.6173803438779486,29.42307692307693,0.002488346894582113
0.8721355966920141,5.063236478416117,29.542857142857148,0.002499441305796305
0.8642773429896085,3.4963141355988614,22.84328358208955,0.0024977604548136394
0.864738186824645,3.8907625790080935,28.13392857142857,0.0024950623512268065
0.8655113749751604,3.9610531223096177,25.905982905982903,0.002496659755706787
0.8718852651883526,6.516085894246073,25.613445378151265,0.0024968743324279784
0.8617956366106544,3.731059651591919,29.45631067961165,0.0025091131528218588
0.8593888160671835,2.948982411143753,21.243055555555557,0.002507682641347249
0.8658176516827423,3.587504707252504,25.0327868852459,0.002527312437693278
0.8623036047686674,3.333210195762207,22.674074074074074,0.0024944106737772626
0.8750125657466318,2.895068630994301,29.97029702970297,0.002496826648712159
0.8638715160193973,3.5107064754627144,28.81308411214953,0.002500696976979573
0.8673396578569041,5.6675035405684016,28.651376146788998,0.0024961113929748537
0.8699120528850691,4.693236712098404,29.495238095238097,0.0024822195370992023
