AUC,max_sig,r05,time
0.8100037874855509,1.869767897092749,10.073482428115016,0.002560325463612875
0.7984854002304216,1.5329663375621825,9.020348837209305,0.0025295019149780273
0.8088892000504674,1.7208892355995122,11.00716845878136,0.002508354187011718
0.8090987441386651,2.043565336684728,10.42320819112628,0.00250010887781779
0.8199825690153619,2.0266510805209714,10.307692307692307,0.002525699138641357
0.8070745130456634,1.6419668245727612,9.877022653721683,0.002510869503021241
0.8114127063186707,1.6913615119976535,10.759581881533101,0.002498261133829753
0.8111691222496542,1.7700323683025063,10.625441696113073,0.002529764175415039
0.8035850644284991,1.7573695957285371,9.957792207792208,0.0025156696637471518
0.8027575369572809,1.5742119681022777,9.695512820512821,0.002504444122314453
0.7984671682655484,1.5611053180075918,9.486068111455108,0.002514461676279704
0.8022773988344049,1.72582980249605,9.511976047904193,0.002492547035217285
0.80396135661341,1.7277818133307568,10.316326530612246,0.002521514892578125
0.8068988791198187,1.6626487426346344,9.430303030303033,0.0025284449259440106
0.7972706245997343,1.8261771303446823,9.874608150470221,0.002510750293731689
0.8011830593218294,1.6237559200890601,9.653968253968252,0.0025050759315490717
0.8108960402617539,1.6426319709312782,10.430508474576273,0.00389787753423055
0.7969270402557314,1.5470987409180466,9.33841463414634,0.002509526411692301
0.7992857897078978,1.6695420934505611,9.355421686746988,0.0025301257769266765
0.8095124242517874,2.0471161739622152,9.971246006389775,0.0025409420331319174
0.8022701175508743,1.608008029459849,9.295180722891564,0.002494506041208903
0.7931429434733905,1.4931752212452023,8.573033707865168,0.0025113344192504877
0.8080200105920258,1.5940289466876916,9.99029126213592,0.0025168657302856445
0.8090796247560456,1.7076050736683446,11.253623188405797,0.002508687973022461
0.8116347694132517,1.777443925985266,10.22591362126246,0.0025313973426818854
0.8040769793976741,1.6300853193476483,9.870129870129867,0.0025118311246236165
0.7947607691492272,1.5597299633829302,9.15727002967359,0.002505155404408773
0.8069398154608745,1.6032698271349608,9.509554140127387,0.0025166789690653484
0.8123618697584565,1.7342868469839094,10.352542372881356,0.002529215812683105
0.8115302960734592,2.1820719973093072,10.304918032786883,0.0025188326835632324
0.7986820938303829,1.7119707780053026,9.601880877742945,0.0025125344594319663
0.8037750325380941,1.540243679183831,9.445121951219512,0.0025175333023071287
0.8063783531024793,1.90339148575049,10.674740484429066,0.002499981721242269
0.8064353172453489,1.6733089205978149,10.647260273972602,0.002523974577585857
0.8089066018012222,1.6110016143412202,9.869841269841269,0.002489837010701497
0.8016125369667362,1.5199603149928904,9.148036253776434,0.002520338694254557
0.7995256391213845,1.7303609974971106,9.557632398753894,0.003905987739562988
0.8086901437540259,1.6754136592788578,10.472413793103447,0.0025211453437805178
0.8031470551206759,1.6286927360055132,9.918831168831169,0.0025177876154581697
0.7895825568945751,1.6335330835636606,8.5,0.0025188962618509928
0.813173721306241,1.6986863786408481,10.691228070175438,0.002509915828704834
0.7964681501694237,1.5729488489130825,8.873925501432666,0.002520620822906494
0.8076765154958354,1.6172202494870516,10.24496644295302,0.002515371640523275
0.7995404098646833,1.607614947889809,8.831908831908832,0.0025337139765421552
0.8086447807654247,1.9938716809736927,10.118811881188119,0.002499580383300781
0.7991495406986476,1.7172011259091111,9.03768115942029,0.0024918079376220702
0.8027593720816473,1.9414124903672665,9.78688524590164,0.002524960041046143
0.8050818408834981,1.5421442771482026,8.709859154929577,0.0025086442629496256
0.8118048943562141,1.6847638191291383,10.266666666666666,0.0025067845980326336
0.8013049934785239,1.5806955172080732,9.407407407407407,0.002556316057840983
