AUC,max_sig,r05,time
0.8447615203699275,2.799147359075287,16.65,0.0018719593683878574
0.8551790068720904,2.617472192676411,23.63636363636364,0.001618492603302002
0.8448422597212032,2.479830837487926,17.7012987012987,0.0015411814053853349
0.8639903638259221,3.675052951136824,19.544117647058822,0.0015138745307922362
0.8540566934486918,2.395396207293112,18.73611111111111,0.0015683253606160485
0.8426998672839043,3.2458496867704785,17.038461538461537,0.001500856876373291
0.8442838857972952,3.0345408828475406,17.946666666666665,0.001549073060353597
0.8554398593557496,3.1513315001287645,21.370967741935484,0.003553525606791178
0.8665682062298604,2.545101675878968,25.14814814814815,0.0014208078384399414
0.8490329438534426,2.8834627819306564,16.9125,0.0014148473739624026
0.865138501240475,2.6291411710718102,21.290322580645164,0.00279083251953125
0.8509620601306958,2.5569627503044168,17.037974683544302,0.0016437967618306475
0.8602359185558295,4.031123855502673,20.62121212121212,0.0015476822853088374
0.8625744512739701,2.6552656952866154,22.87931034482759,0.001520069440205892
0.8563685314282676,5.091592241777385,17.333333333333332,0.0015131751696268714
0.8613098533841247,2.7533218037755565,21.58730158730159,0.0032091259956359857
0.8534059501979855,2.6053602342162283,19.588235294117645,0.0024714231491088853
0.8530044807789423,3.1799775311761485,18.68493150684932,0.0014865358670552572
0.862668597182849,3.8049457889367364,21.770491803278688,0.0014556010564168295
0.8546221699092986,2.7864663563052288,23.44642857142857,0.00205001433690389
0.8631388559589626,4.727798247828294,24.716981132075468,0.001598827044169108
0.856911595981253,6.081009664880705,18.68493150684932,0.0014682531356811526
0.8648651942117289,3.69962681572556,23.70689655172414,0.0016246279080708822
0.8445004406866741,2.222309287072426,17.813333333333333,0.0015392025311787925
0.8468641417843514,2.465567421661832,14.5,0.0015241106351216633
0.8533336101422799,4.335251237492595,17.153846153846153,0.001556690533955892
0.8500641099457888,2.6764660079396587,20.24242424242424,0.0015096426010131835
0.8345093132735204,2.2703194872388703,16.935064935064936,0.003521807988484701
0.8578318943749944,2.3956222902406346,17.194805194805195,0.0026028712590535482
0.8635122259276083,2.7824747842213102,19.55223880597015,0.0016328771909077965
0.8545663699663616,2.8842695085924284,20.703125,0.0015367825826009115
0.8556977308592504,2.281205789633197,18.11111111111111,0.001522525151570638
0.8583165707976973,2.843471626427031,18.45833333333333,0.0015116850535074867
0.8596653770860645,2.9173447439373126,22.163934426229506,0.001508188247680664
0.8598046141444922,4.128318033873557,24.581818181818186,0.001554874579111735
0.8531860824984844,5.854305193837756,17.597402597402596,0.001502672831217448
0.8528856882598379,2.457496411745217,20.68181818181818,0.0014854192733764649
0.8536378770372594,3.0717051463324525,19.1,0.00171281894048055
0.8539966447783671,3.0755388883735324,20.26865671641791,0.0014974832534790036
0.8579043645415327,3.0133676241860283,22.6,0.0015160163243611653
0.8571414335792091,3.2276686114613016,20.707692307692305,0.002935465176900228
0.8493215576073865,3.789404425824247,16.226190476190474,0.00160215695699056
0.8567427084902233,2.3564619181408366,18.136986301369863,0.0014822165171305339
0.8544184771927689,2.5339536725177823,17.441558441558445,0.0014510591824849447
0.8469127866448962,3.1067246985864214,21.234375,0.0016392111778259278
0.8497867274027724,2.9581661195153512,19.22058823529412,0.0015434900919596354
0.8600846433358598,3.3488619011625205,20.56060606060606,0.003639916578928629
0.8664070966609388,4.4781787245628815,17.753246753246753,0.0014601786931355794
0.8460193149204549,2.9386227544910177,20.8,0.00145493745803833
0.8556259331988771,2.7754990132351045,22.66101694915254,0.002286763985951741
0.8622662741039353,3.3613390267869083,21.936507936507937,0.0015205025672912595
0.8601668428857371,2.555952366816224,20.08695652173913,0.001485606034596761
0.8647580386119202,2.6991813390833186,23.96363636363636,0.0017899751663208007
0.8501412547451686,2.66070748947584,15.329545454545453,0.0015587687492370605
0.8679707494822366,2.4193504874511116,22.830508474576273,0.0015256484349568686
0.8562785671261028,2.22280651222132,17.558441558441555,0.0015014966328938805
0.8449772435329553,2.3335541376824342,18.444444444444443,0.0015470663706461589
0.8560288802656141,2.345577469204569,19.7887323943662,0.001514120896657308
0.8481440474528033,2.5513399973470907,17.36,0.0015026291211446127
0.8481201506873238,2.9127519274398104,19.590909090909093,0.002755924065907796
0.8500716903067392,5.717945850140829,19.507246376811594,0.0015673359235127767
0.8639442948483539,2.907995943591826,23.36842105263158,0.001467716693878174
0.8543035251986008,4.23761558081612,23.392857142857146,0.001598668098449707
0.8544197363899388,3.3876701087776184,21.20967741935484,0.002003717422485352
0.8489076405878808,3.030027711929104,16.592592592592588,0.0014414270718892414
0.8536606726152666,2.3715457032282843,20.803030303030305,0.0015267213185628256
0.8549003313056099,2.745079147504441,21.725806451612907,0.003493634859720866
0.8611033542767859,3.90553756557893,18.760563380281692,0.0014551281929016113
0.8417461927246126,2.355602037285905,15.71264367816092,0.001450653870900472
0.8616641181619742,4.076393144259049,17.866666666666667,0.0014829635620117188
0.8454320515591317,2.418772967736498,16.058823529411768,0.0014510949452718098
0.8661583806731517,2.6730845365830103,21.278688524590162,0.0014815608660380046
0.8598793852359107,2.707894017493787,23.017241379310345,0.0014474312464396158
0.862635080352221,2.575412670574582,22.0,0.0025052467981974283
0.8652037113795098,3.0433576162102254,23.2280701754386,0.001521746317545573
0.8504958053635463,2.4995446436610362,16.03488372093023,0.0014838894208272298
0.8533122504066627,3.229343975222944,16.277108433734938,0.0015261332194010414
0.8628968319971613,2.6478878185803643,23.38983050847457,0.0014751315116882323
0.8453386497003865,2.740923839684039,17.684210526315788,0.0015117526054382324
0.855907088839026,2.528269143635592,18.0,0.001518229643503825
0.8409850688384719,3.9447230434160288,19.014084507042245,0.001475528875986735
0.8497649851079673,2.508571968104762,23.15517241379311,0.0015139460563659668
0.8407401004855842,2.287084525219859,17.164556962025312,0.0014667391777038574
0.8492295128650909,3.5792335550462395,16.51851851851852,0.0015146931012471516
0.8488367132564938,3.2031878140901693,19.98507462686567,0.0014598250389099114
0.8617648721162573,2.64601818773798,23.46551724137931,0.0035603841145833326
0.8470632584388011,2.2929218199893304,15.131868131868133,0.0014440735181172689
0.8495846011450487,2.50056753374828,16.060975609756095,0.0014297962188720705
0.8535473322984084,2.326383120791417,18.081081081081077,0.001918351650238037
0.8456366394417166,2.4596784080181724,16.936708860759495,0.0015852848688761394
0.8531779015321529,4.9175485302041695,20.075757575757574,0.0015149513880411785
0.8545932653547803,2.474359809984357,20.93939393939394,0.0015267014503479006
0.8508534374626024,3.4665044455623164,18.013333333333335,0.0014666716257731116
0.8737387755735205,3.4009767069243915,24.41818181818181,0.0015526254971822105
0.8597675449533151,2.3876266748244226,21.03174603174603,0.0015694936116536454
0.8502172166348045,2.5000197002363063,15.655172413793109,0.0015594641367594401
0.8666381862992809,3.442178110398612,24.70909090909091,0.0015807708104451498
0.8640547263681592,2.833233199520198,19.705882352941178,0.0014982859293619793
0.8441481337696191,2.306667661228623,20.10144927536232,0.0014933506647745768
0.8522560528246516,3.4576547625451157,19.197183098591548,0.0027059197425842287
