AUC,max_sig,r05,time
0.7849165970419314,1.5854746943005895,7.55,0.002824374039967855
0.7987540186028024,2.2268003768266533,9.447552447552447,0.0013802886009216312
0.7922793781777531,2.238257473213728,8.103658536585368,0.0013680617014567055
0.7937254091823442,2.336142115088947,9.208053691275168,0.001390369733174642
0.7902749419799454,2.2843359787433672,8.144578313253012,0.0013776858647664384
0.7952732257226959,1.5767933757517925,9.3125,0.001379104455312093
0.7921597219104688,2.983838484946512,8.574074074074074,0.0013655265172322591
0.8071176988227678,2.1538384504967527,9.3,0.0014002164204915365
0.7997050039495524,1.7666525732122271,10.272,0.001370688279469808
0.7877107453227457,1.7889112698003973,7.920454545454546,0.0013826966285705564
0.7742942604128145,2.897849852088642,7.355191256830603,0.0029230078061421713
0.7998386785039244,1.7516637183051134,9.84892086330935,0.0013777812321980796
0.8019135590593028,1.63537795209356,9.697841726618703,0.0013718485832214355
0.7831437443383543,1.4937344271667934,7.75438596491228,0.0014075597127278644
0.7687272243944042,1.881462153441848,6.900523560209424,0.0013771176338195801
0.7980311616926661,1.6782686161812588,8.805194805194805,0.0013845125834147135
0.8011019164656206,2.828321844078432,8.718120805369129,0.001374069849650065
0.7833142278043594,1.7224576379039582,8.341463414634148,0.0013785203297932945
0.7969127491513187,2.624467790570846,8.628205128205128,0.001376509666442871
0.7868642255942608,2.6234992820930123,7.76271186440678,0.0013878544171651206
0.8081239158389045,1.8496692694710395,9.268456375838928,0.00137406587600708
0.7663021359653374,2.8575633094387967,6.691919191919191,0.001376791795094808
0.7973833087807467,1.6090764673867597,9.04026845637584,0.0013627926508585607
0.7766415276529149,1.5505140560266877,7.34375,0.0013981858889261882
0.7835212526131171,1.636609766779585,9.027027027027025,0.0013876001040140787
0.7902147169293187,1.5941537944218065,8.422360248447205,0.0013827681541442873
0.7893529591538441,2.0734180900362578,7.976470588235295,0.001385335127512614
0.7830904614565658,1.5510880433249044,7.724550898203592,0.0013866265614827474
0.7676566074422169,1.7548179977154157,7.172043010752687,0.0013558586438496907
0.7876708991809019,2.341998207353872,8.150602409638553,0.0013887445131937665
0.7884915079052686,1.5654662685266347,7.368131868131868,0.002913200855255127
0.7762379174324388,3.015858190358034,7.561403508771929,0.0013750354448954266
0.7900769888320243,3.4479702947852497,8.059523809523808,0.0013714671134948734
0.7797014396554349,1.5413125376773158,8.446540880503145,0.0013762593269348144
0.7736294799208184,1.3629546310021512,6.781094527363185,0.0013663570086161294
0.7929040139867343,1.6315262491396567,8.24375,0.001383992036183675
0.7865480688770241,1.875875243008949,8.401273885350317,0.0013719956080118815
0.7988383415418768,2.0314291265650266,8.938775510204081,0.0013829946517944336
0.7988917017162678,2.192343024074473,10.359375,0.0013657291730244955
0.8111028315946349,1.7456795073065956,10.434108527131782,0.0013977527618408206
0.7916970158554317,2.240002951591916,9.798507462686569,0.0013803641001383464
0.7890476390829593,1.6074174441121518,8.360248447204969,0.0013826449712117516
0.7777265484681881,1.5060178926882577,7.178010471204189,0.0013606707255045573
0.7775140384667553,1.7869385739966968,8.138554216867469,0.001400164763132731
0.8011022590854524,1.994080050544999,10.065693430656935,0.00136948029200236
0.7967605996714053,1.5323596344510966,9.111888111888113,0.0013760844866434732
0.7922475246866965,1.7492112043833592,10.183206106870227,0.0013700405756632487
0.7882756525537798,1.7023510470681198,7.5351351351351346,0.001394053300221761
0.7902014293054116,2.207020033117053,8.763157894736842,0.0013783891995747884
0.7762802987973606,2.159115521548337,6.757281553398057,0.0029721498489379892
0.793720566453024,1.7613590792406764,8.89261744966443,0.0013938188552856446
0.7979651009833868,1.6171697793485058,8.32121212121212,0.00137330691019694
0.7886448691261791,2.8495316627930225,8.16969696969697,0.0013679107030232748
0.7890346292929539,1.5559004075260596,8.828947368421053,0.0013793230056762696
0.7798891960009104,2.384382107657316,7.130208333333334,0.0013722976048787436
0.789276706488185,2.67061991536336,10.271317829457363,0.0013834555943806966
0.7844964841593138,1.5297549983917833,8.44848484848485,0.0013686656951904298
0.7891178612267047,1.5558350131406051,8.067073170731707,0.0014072418212890624
0.7913907614734209,1.6039794684371682,7.796511627906978,0.0013745983441670734
0.7902365650211951,1.496090770302413,8.638709677419355,0.0013834953308105476
0.7896627805773143,1.6296464580870575,8.397435897435898,0.001373120148976644
0.7875444863523464,1.6897901228980827,8.054878048780488,0.0013685862223307293
0.7785386342409257,2.207161109120906,7.4655172413793105,0.0013657053311665849
0.7914446014462639,1.6475255320112443,8.603896103896105,0.001384421189626058
0.8014533479303421,2.678447107871517,9.08843537414966,0.0013670603434244792
0.7727005190811941,1.399430265377405,6.4926108374384235,0.001385962963104248
0.7818850673634431,1.6236754810113283,7.8192090395480225,0.0013692537943522135
0.7937628814573499,1.6079606086736298,10.19083969465649,0.0013696074485778813
0.7908849658541559,1.7009430686713876,8.681528662420382,0.0013756632804870605
0.796616982070775,1.7789609384323324,9.06081081081081,0.0029047171274820963
0.7891289762740433,1.934322718156216,8.365384615384615,0.0013658801714579265
0.7820230259512887,1.4994212532358673,8.725490196078432,0.001363841692606608
0.7888642530978491,2.4946173262443487,7.9642857142857135,0.0013593633969624837
0.7922228280202263,1.7823784946116767,8.686274509803923,0.0013741334279378256
0.7832769331616373,2.367419292832156,8.4,0.0013653874397277833
0.785883820811375,2.173443263487484,7.854651162790698,0.0014072140057881676
0.7912800934313298,2.278389412246902,9.17687074829932,0.0013677080472310386
0.7966969453144569,2.121587428207216,10.740157480314961,0.0013648033142089845
0.7901528672305425,2.788601762080245,7.795454545454546,0.001366591453552246
0.7990144141787819,1.9755128385926024,8.768211920529803,0.0013728777567545572
0.7937411308203991,1.9639337982540384,7.9941860465116275,0.001360181967417399
0.7887093378250342,1.7430638326453662,8.325153374233128,0.0013741215070088705
