AUC,max_sig,r05,time
0.9038475877182546,2.740180836200078,28.04587155963303,0.2948319872220357
0.9082658731636,4.010751301983549,29.409523809523808,0.2870959877967835
0.9144106411572364,3.391594010908541,33.241758241758234,0.25505640904108684
0.9088482701782561,2.7561388241140143,28.542056074766354,0.2987517833709717
0.9102996993748752,3.958459682899122,33.71590909090909,0.2594780762990316
0.9079990494980452,3.3068499979146715,28.981308411214954,0.3101790428161621
0.9097391621170948,4.2093051658176295,33.45652173913044,0.3252755324045817
0.9009836537403392,2.887294781252194,25.24166666666667,0.29110785325368244
0.9064432493296,2.794251087400592,26.72566371681416,0.2979000290234884
0.9056068841518884,3.04650758477458,30.722772277227715,0.28894430001576743
0.9031153794885142,3.0025948875423802,24.671999999999997,0.2655495643615723
0.9112231091081242,2.9947087786309368,30.75,0.2965266903241475
0.906747852912612,4.1725228718988205,29.708737864077676,0.27370351552963257
0.9080995365394152,3.800674088475108,30.919191919191928,0.3008987824122111
0.9085520238461806,3.274484311143033,33.66666666666667,0.3084126949310303
0.9017648714302642,2.7091548986628977,26.084033613445378,0.2828033049901327
0.9092566537707328,3.7445203112302328,34.89887640449438,0.3057573994000753
0.9045684872099412,3.3618778898869266,23.861538461538462,0.30942487716674805
0.9082714317156378,2.9674403703921515,29.40776699029127,0.31797866423924764
0.9083650443531108,3.021575902445637,27.95454545454545,0.3025041500727336
0.9056043002688464,5.407479218494438,27.45689655172414,0.3070339123408
0.9067067638500744,3.395268852371096,29.43269230769231,0.29031222661336265
0.9045869960141965,2.7810808107311358,28.220183486238533,0.3283441503842672
0.9091316400131272,2.8361070964900237,30.277227722772285,0.322138245900472
0.9084239760049512,3.2029088365781937,27.72727272727273,0.2873064637184143
0.9036024175515394,2.9247193080954035,27.61607142857143,0.2972189784049988
0.908834005777348,3.229055259578774,31.47422680412372,0.31006845633188884
0.9145492431102976,4.049140181034728,29.718446601941746,0.2857083797454834
0.9057039907107912,4.322066926157826,29.547169811320753,0.3150115728378296
0.9080858888617082,3.152054164319799,31.309278350515466,0.31229902505874635
0.9057540532790744,3.5363440834860564,27.557522123893804,0.28590641021728513
0.9094899068483968,2.940829717309319,26.74782608695652,0.3043818195660909
0.9020579031224014,2.9932620190406185,29.141509433962263,0.3150362650553385
0.9088025020923072,3.2588420471543884,31.98947368421053,0.30941824913024896
0.908165025879368,3.3494798028739243,27.541284403669724,0.3275897820790609
0.9084643700976944,5.455127500076337,31.604166666666664,0.312479571501414
0.9083493290271908,3.4166365135876293,30.41584158415841,0.26975065072377524
0.9040547179679884,2.8523555522466135,28.49074074074075,0.3011077562967936
0.9087842862943264,3.3127534560877496,30.10784313725491,0.29958709875742595
0.9109852512805536,2.927638766921352,28.30909090909091,0.2834559400876363
0.9055893543363072,3.0739392119240607,33.77777777777778,0.3004951039950053
0.9142433267698126,3.0217161586522137,30.31372549019608,0.30300106207529703
0.9112483544773464,2.93390039515184,34.064516129032256,0.29209920167922976
0.9098188893403076,3.3697960355546166,34.48888888888889,0.3057063261667887
0.9151235537713824,3.7308073034905047,31.78125,0.2640904466311137
0.9081229024085459,3.812341178763708,31.762886597938145,0.3086539347966512
0.9096237581436886,3.396038111554997,33.180851063829785,0.31879870891571044
0.9060851416027924,2.8563654273260934,31.4,0.2902653177579244
0.9110297439739116,3.174795887034192,29.466019417475728,0.3204363584518433
0.9118392927614586,3.4655972463254816,32.49484536082474,0.3048246105511983
