AUC,max_sig,r05,time
0.8538453125951899,3.3291893334897846,22.56296296296297,0.002712535858154297
0.8572450358979664,3.835161992237564,21.839160839160837,0.002678966522216797
0.8534934085394126,2.7058263287337208,21.788732394366196,0.0026668588320414226
0.8596949442929239,3.5627525507057243,23.117647058823533,0.00271522601445516
0.8534451715248859,4.382114424483722,20.5,0.002788257598876953
0.8588560603648974,3.1245877501176107,24.10236220472441,0.002657234668731689
0.8587622650148835,3.608600973681263,24.0,0.002649752298990885
0.8648395761526629,3.176809664494701,25.07317073170732,0.002636587619781494
0.8612175390631613,2.9213455427763635,26.43478260869565,0.002647554874420166
0.8593601527970584,3.3217555035227706,24.18110236220473,0.005122689406077068
0.8602981952979785,2.8047574576218794,19.73717948717949,0.0025787711143493647
0.8626453637545773,2.7270114345918466,23.56060606060606,0.002598861853281657
0.8538083983864637,5.398595067435559,23.984375,0.002580451965332032
0.8506464487059282,2.6996662910049447,18.579268292682926,0.002598277727762857
0.8512267554874202,3.019430504784875,18.798742138364783,0.002614990870157879
0.8578903992780601,2.9196593386573846,22.659259259259247,0.002609888712565104
0.8521784492483411,2.515705057649667,21.125,0.0026090582211812327
0.8571225858663158,2.8739007859381087,21.62857142857143,0.0027559002240498853
0.854724586949811,3.2086547705469326,19.672839506172842,0.00293273131052653
0.8623741301314467,3.4226070055911086,22.864661654135336,0.002854049205780029
0.8595181318152341,4.7308597182154815,23.089552238805965,0.002786874771118164
0.855684738923925,3.0220276833713045,20.238095238095237,0.002721389134724935
0.8589069037081426,3.443358018157081,21.992907801418447,0.002708725134531657
0.8508707174254566,2.975025932330152,21.05479452054795,0.002671786149342855
0.866532068121825,4.245215810519272,25.51639344262295,0.0026385903358459467
0.8617463518477765,3.6491697064514734,26.43478260869565,0.002597800890604655
0.8525488335084472,2.7344970714709342,18.75903614457832,0.002666846911112468
0.8651318519748152,3.314832493586567,24.52459016393443,0.002590187390645345
0.8547647596244989,3.3322607333430967,26.48275862068966,0.002699883778889974
0.8557353838286215,3.846034400319727,21.63448275862069,0.0045042157173156745
0.8541990259062227,3.0173620763017337,19.90909090909091,0.002583003044128418
0.8629151006914483,3.863284229645299,24.03149606299213,0.002586321036020915
0.8643097290457993,3.3640875618867683,22.98507462686567,0.0026177485783894856
0.8591650200189622,2.9118228274422235,24.42857142857143,0.002580380439758301
0.8585350104438516,3.8418535671246334,20.713333333333328,0.0025804201761881512
0.8603234878366709,3.699330114787577,21.11111111111111,0.002575592199961345
0.8677580412957479,4.297703247422582,25.049180327868854,0.0026322364807128905
0.8516183176861915,3.323649440010393,21.31972789115646,0.0025759180386861163
0.8564659036367929,2.516764595522853,21.202797202797203,0.002583471934000651
0.8651853419540534,3.520588393295688,30.555555555555554,0.0026340564092000324
0.8512282799890563,3.4529840166437267,20.07236842105263,0.002588852246602376
0.8552570745544561,3.3674326662009832,20.92567567567568,0.0025806109110514323
0.8549138369023986,2.6087055218908177,21.427586206896557,0.0025810440381368
0.8643961995078531,3.6172896838427446,25.278688524590173,0.0025938351949055987
0.8605697535263122,2.8498373318259578,19.54430379746836,0.002578675746917725
0.8539767533390888,2.749842823649184,21.26027397260274,0.002586551507314046
0.8528604134729421,2.7189629680675607,23.80769230769231,0.002562415599822998
0.8552298665741334,3.1758682567887897,23.21212121212121,0.0026015400886535644
0.8529005443030153,3.2146462979660093,18.0,0.004381163914998373
0.8681212477056457,3.517343228180875,23.46564885496183,0.002565447489420573
